ISP_Name,Time,Text,Coordinates,Place,Source
tizeti,2019-12-31 12:21:34+00:00,These @tizeti guys be taking the piss man... kept me on the phone for more than 20minutes and keep lying that your estimated hold time Is 1 minute...,,,Twitter for Android
tizeti,2019-12-31 11:59:39+00:00,"Tizeti, it’s a new year o. Abeg riseeee!",,"Place(_api=<tweepy.api.API object at 0x7fbc025ca520>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ca520>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2019-12-31 11:49:28+00:00,@paulmbaike @tizeti Thank you for your interest in our service.kindly dm your details for further assistance.,,,TweetDeck
tizeti,2019-12-31 11:44:18+00:00,"Tizeti is such a fraud, customer relationship is appalling, professionalism is none, network is the worst",,,Twitter for Android
tizeti,2019-12-31 11:42:09+00:00,@AlexandrJones1 @sonajiprez @tizeti Kindly dm your Tizeti details to enable a member of our team reach out to you for further assistance.,,,TweetDeck
tizeti,2019-12-31 11:42:04+00:00,@AlexandrJones1 @sonajiprez @tizeti Kindly dm your Tizeti details to enable a member of our team reach out to you for further assistance.,,,TweetDeck
tizeti,2019-12-31 11:38:19+00:00,"@george_igwe @tizeti Thank you for your interest in our service, we do not cover that axis for now. However we are currently expanding to other locations and would inform you once we are at your location.",,,TweetDeck
tizeti,2019-12-31 11:04:41+00:00,@tizeti pls I need unlimited internet from your company at iyana ipaja area of Lagos,,,Twitter for Android
tizeti,2019-12-31 10:20:44+00:00,RT @menellito: Please who uses the tizeti WiFi in ph? @ChroniclesPH @AskPHPeople,,,Twitter Web App
tizeti,2019-12-31 09:50:04+00:00,"Took me half hour to post this tweet cause I was waiting to talk to @tizeti customer support and the WiFi, which shows full bars btw, wasn’t strong enough to send a damn tweet.",,,Twitter for iPhone
tizeti,2019-12-31 09:46:33+00:00,Hey @tizeti @wifisupport1 what is the point of paying for WiFi if I have to switch to my cell data to load anything on my phone?? It’s damn near impossible to reach you guys on the phone so maybe you’ll get the message here. https://t.co/AGhdvTOpe4,,,Twitter for iPhone
tizeti,2019-12-31 09:33:14+00:00,@wifisupport1 @sonajiprez @tizeti I'd like to find out how much your  router sells,,,Twitter for Android
tizeti,2019-12-31 09:31:14+00:00,@wifisupport1 @sonajiprez @tizeti 👋 Hello,,,Twitter for Android
tizeti,2019-12-31 08:35:04+00:00,"@tizeti @wifisupport1 subscribers.
DM me if you are also tired of the Scam Wifi dot com has become and you think there is something we can do about it. 2020 simply cannot be like 2019, this company should be made to pay for all the pains we have endured  #wifidotcom #tizeti",,,Twitter for Android
tizeti,2019-12-31 08:10:48+00:00,Please who uses the tizeti WiFi in ph? @ChroniclesPH @AskPHPeople,,,Twitter for Android
tizeti,2019-12-31 03:50:20+00:00,@wifisupport1 my Tizeti WiFi has practically been useless for over a week now. Your phone lines are constantly busy so it’s been impossible to reach you. What is the way forward?,,,Twitter for iPhone
tizeti,2019-12-30 22:07:00+00:00,"Tizeti 2020 you people should come and pack your load,I'm not doing again.",,,Twitter for Android
tizeti,2019-12-30 20:52:48+00:00,"@tizeti When are we getting this same service at Apapa, Olodi-apapa, Ajegunle, Orile, Amukoko?",,,Twitter for Android
tizeti,2019-12-30 20:34:54+00:00,"@tizeti @wifisupport1 
97Kbps speed! Tizeti I hail thee!
👍🤜",,,Twitter for Android
tizeti,2019-12-30 18:49:09+00:00,@tizeti @wifisupport1 Nawa o!!!! https://t.co/zXOXx5daPL,,,Twitter for Android
tizeti,2019-12-30 17:42:02+00:00,@tizeti @wifisupport1 @kentleys So after much complaints I got this belated Xmas present from @tizeti https://t.co/hxC92hdN1u,,,Twitter Web App
tizeti,2019-12-30 16:41:13+00:00,"@macisuman @tizeti will make you believe there is no cap but at the end of the day, you dont get to use it when you need it. 90% downtime and the time its up, you cant make a good download. If you weigh your options well, I will prefer the capped network. @tizeti is a scam",,,Twitter for Android
tizeti,2019-12-30 15:12:57+00:00,@tizeti connect us pls,,,Twitter for iPhone
tizeti,2019-12-30 15:07:52+00:00,"😂 😂 😂 Come back home baby!
Tizeti and heat await you!! https://t.co/40e0y4lNDy",,,Twitter for Android
tizeti,2019-12-30 15:04:09+00:00,"After holding for 30 mins, call ended abruptly! This fraudulent Tizeti @wifisupport1 got something dodgy going with their customer care lines, and entire operation as a service provider. Thieves!",,,Twitter for iPhone
tizeti,2019-12-30 14:23:37+00:00,Can’t believe I’m going back to that tizeti mess 🙂. The ghetto.,,,Twitter for iPhone
tizeti,2019-12-30 12:50:50+00:00,@g0s0l0 @wifisupport1 @tizeti Use https://t.co/GdoKstg5rf to checkout network performance before you subscribe next time.,,,Twitter for iPhone
tizeti,2019-12-30 12:40:06+00:00,"@Tofola_F @tizeti @wifisupport1 Lol. Wait what are they providing, stone? If they call people that tweet point, will you answer too?",,,Twitter for Android
tizeti,2019-12-30 11:59:09+00:00,"@sir_kunz @tizeti We sincerely apologize for any issue experienced, feedback has been communicated via DM.",,,TweetDeck
tizeti,2019-12-30 11:56:25+00:00,"@Tofola_F @tizeti @wifisupport1 😂😂😂😂😂, my neighbor asked them to come carry their cables and requested for a refund",,,Twitter for iPhone
tizeti,2019-12-30 11:50:33+00:00,@wifisupport1 @tizeti Done,,,Twitter for Android
tizeti,2019-12-30 11:44:28+00:00,@jkbrime @tizeti Thank you for your interest in our service.kindly dm your details for further assistance.,,,TweetDeck
tizeti,2019-12-30 11:33:48+00:00,"My service has been down for over 15 hours. Your call center number isn't picked up. I've sent an email, no response. Your staff tried calling when I was on another call. Awaiting feedback. This isn't right. @wifisupport1 @tizeti",,,Twitter for Android
tizeti,2019-12-30 10:56:37+00:00,@wifisupport1 @tizeti Over 24 hours your engineers cannot find solutions! Smh! And I was warned against this scams 😭,,,Twitter for iPhone
tizeti,2019-12-30 10:34:14+00:00,@tizeti good morning I want to send a message,,,Twitter for iPhone
tizeti,2019-12-30 10:34:10+00:00,@KJOSVideos @tizeti @wifisupport1 Useless bunch,,,Twitter for Android
tizeti,2019-12-30 10:16:49+00:00,"@tizeti I know tizeti network is about internet access (WiFi), how does it work? Where is the coverage? What's the cost? Kindly revert as I intend to be a customer.",,,Twitter for Android
tizeti,2019-12-30 10:09:23+00:00,@Tofola_F @tizeti @wifisupport1 😅😂,,,Twitter for Android
tizeti,2019-12-30 10:05:52+00:00,@wifisupport1 @tizeti I dont need your apology for what i learn it's constant. Keep your apology to yourself robot.,,,Twitter for Android
tizeti,2019-12-30 09:56:40+00:00,#MondayMotivation #quotes https://t.co/FjqoIor0w0,,,TweetDeck
tizeti,2019-12-30 09:37:54+00:00,@tizeti @wifisupport1 @tizeti @wifisupport1 @kentleys This is your service.  No comment! https://t.co/Jvgn0nqKBT,,,Twitter Web App
tizeti,2019-12-30 09:19:05+00:00,@Tofola_F @tizeti @wifisupport1 Bro. For two days now,,,Twitter for Android
tizeti,2019-12-30 09:09:38+00:00,"So if they call meeting for Internet service providers in Nigeria, you guys too would want to attend? @tizeti @wifisupport1",,,Twitter for Android
tizeti,2019-12-30 09:08:02+00:00,"@FacesByEdeo @tizeti We sincerely apologize for any issue experienced, feedback has been communicated via DM.",,,TweetDeck
tizeti,2019-12-30 08:56:04+00:00,"@sir_kunz @tizeti We sincerely apologize for the issue you have experienced, kindly DM your details for a swift resolution.",,,TweetDeck
tizeti,2019-12-30 08:49:08+00:00,@tizeti what’s happening with your WiFi????,,,Twitter for iPhone
tizeti,2019-12-30 08:30:54+00:00,"@tizeti, Hi Tizeti what is happening. the network has been awful since yesterday. haven't enjoyed this internet for a week oo",,,Twitter Web App
tizeti,2019-12-30 07:31:15+00:00,@wifisupport1 @tizeti Tf is going on guys ??? Like the actual fuck,,,Twitter for iPhone
tizeti,2019-12-30 06:09:30+00:00,@CertifiedTomi @_solutionn @tizeti is your solution.,,,Twitter for iPhone
tizeti,2019-12-30 05:23:07+00:00,@itsbabat And I just renew this Tizeti yesterday 🤦‍♂️... will look into them against next month. Thank you 🙏 bro,,,Twitter for iPhone
tizeti,2019-12-30 05:10:52+00:00,Tizeti na wah oo. Since Saturday their service has been bad. Spent almost 1 hour (different times) trying to reach customer service and no one picks 🤮,,,Twitter Web App
tizeti,2019-12-30 03:01:52+00:00,RT @uberseun: Dear @tizeti @wifisupport1 / 12:41am No comment https://t.co/9kMdYy05gh,,,Twitter for Android
tizeti,2019-12-30 00:08:06+00:00,@tizeti @wifisupport1 I paid for internet 2 days ago. Still not active.. what is the issue,,,Twitter for Android
tizeti,2019-12-29 23:42:38+00:00,Dear @tizeti @wifisupport1 / 12:41am No comment https://t.co/9kMdYy05gh,,,Twitter Web App
tizeti,2019-12-29 23:38:44+00:00,@wifisupport1 @tizeti Your escalation has not helped. Your internet speed at 12:30am is attached https://t.co/bCGAPrDTT6,,,Twitter Web App
tizeti,2019-12-29 23:36:56+00:00,@wifisupport1 @tizeti I entered one chance big time. I should have stick to my spectranet. The 45k i just wasted would have served me for 4 months. I will get quality internet with a good download speed and not bullshit internet you provide. Fold the fuck up and get the hell out of Nigeria.,,,Twitter for Android
tizeti,2019-12-29 23:32:00+00:00,RT @OlusegunMartins: @moldina @wifisupport1 Lol...All Tizeti customers know this. The worst service ever. We remain because of equipment pu…,,,Twitter for Android
tizeti,2019-12-29 23:28:41+00:00,@tizeti What a calamity of a network you are. Very highly incompetent and a scammer of a service provider. Internet outage for 2 days and you expect everything to be well with you. Did i just paid 45k for nothing? Bull shit you assholes.,,,Twitter for Android
tizeti,2019-12-29 23:18:25+00:00,@wifisupport1 @tizeti The information required has been sent via Dm.,,,Twitter for iPhone
tizeti,2019-12-29 22:00:42+00:00,"@tizeti Your network has been down since morning, or are you taking a break as well? Please do the needful.",,,Twitter for Android
tizeti,2019-12-29 21:27:31+00:00,"@BookieOo @OlusegunMartins @tizeti @king_walz We sincerely apologize for the issue you have experienced,  a message has been sent to your DM.",,,TweetDeck
tizeti,2019-12-29 21:24:24+00:00,"@BookieOo @tizeti Sincere apologies, a message has been sent to you.",,,TweetDeck
tizeti,2019-12-29 21:21:53+00:00,"@gbflarcos @tizeti We sincerely apologize for the inconvenience, an update mail has been sent, we would inform you once service is restored.",,,TweetDeck
