ISP_Name,Time,Text,Coordinates,Place,Source
xfinity internet,2021-11-27 01:10:06+00:00,@_Spaceecakes Yep it’s a thing https://t.co/qpgWFP4pS3,,,Twitter for iPhone
xfinity internet,2021-11-27 01:07:13+00:00,"JOB ALERT Xfinity Retail Sales Professional - $22.69/hr ($15.00/hr Base Pay plus Targeted Commission) $1500 Signing Bonus, Uncapped Commission, Day One Benefits, Tuition Reimbursement Courtesy Internet &amp; TV - Comcast - Modesto, https://t.co/SmIIiwNAdi",,,dlvr.it
xfinity internet,2021-11-27 01:07:12+00:00,"JOB ALERT Xfinity Retail Sales Professional - $24.46/hr ($16.77/hr Base Pay plus Targeted Commission) $1500 Signing Bonus, Uncapped Commission, Day One Benefits, Tuition Reimbursement Courtesy Internet &amp; TV - Comcast - San Mateo, https://t.co/XUBQcpD9ai",,,dlvr.it
xfinity internet,2021-11-27 01:07:11+00:00,"JOB ALERT Xfinity Retail Sales Professional - $24.46/hr ($16.77/hr Base Pay plus Targeted Commission) $1500 Signing Bonus, Uncapped Commission, Day One Benefits, Tuition Reimbursement Courtesy Internet &amp; TV - Comcast - San Francisco, https://t.co/3HfwYVzFE0",,,dlvr.it
xfinity internet,2021-11-27 01:07:09+00:00,"JOB ALERT Xfinity Retail Sales Professional - $23.82/hr ($16.13/hr Base Pay plus Targeted Commission) $1500 Signing Bonus, Uncapped Commission, Day One Benefits, Tuition Reimbursement Courtesy Internet &amp; TV - Comcast - Monterey, https://t.co/SOxyJ3AXcu",,,dlvr.it
xfinity internet,2021-11-27 01:07:08+00:00,"JOB ALERT Xfinity Retail Sales Professional - $24.46/hr ($16.77/hr Base Pay plus Targeted Commission) $1500 Signing Bonus, Uncapped Commission, Day One Benefits, Tuition Reimbursement Courtesy Internet &amp; TV - Comcast - Union City, https://t.co/pBKRbbpPN3",,,dlvr.it
xfinity internet,2021-11-27 01:07:07+00:00,"JOB ALERT Xfinity Retail Sales Professional - $24.46/hr ($16.77/hr Base Pay plus Targeted Commission) $1500 Signing Bonus, Uncapped Commission, Day One Benefits, Tuition Reimbursement Courtesy Internet &amp; TV - Comcast - Richmond, https://t.co/qPrHrLHo92",,,dlvr.it
xfinity internet,2021-11-27 01:07:05+00:00,"JOB ALERT Xfinity Retail Sales Professional - $23.82/hr ($16.13/hr Base Pay plus Targeted Commission) $1500 Signing Bonus, Uncapped Commission, Day One Benefits, Tuition Reimbursement Courtesy Internet &amp; TV - Comcast - Santa Rosa, https://t.co/cePYlZDNfU",,,dlvr.it
xfinity internet,2021-11-27 01:00:15+00:00,"@Xfinity I’m a current customer. I’m having GREAT difficulty accessing the internet for your Black Friday deals. How long will today’s deals last?
I also am angry w/ how much you’ve been charging me for your cable &amp; internet services. I’m definitely considering transferring.",,,Twitter for iPhone
xfinity internet,2021-11-27 00:57:45+00:00,"@SirKatelyn Chicago and Chicago suburbs.

Internet is good with lots of options. I use xfinity and only have updates around 4am for like 10-30min lol. And of course I stream at silly hours so

I love it here. 4 seasons. Lots to do and I personally think Chicago and it’s burbs are beautiful.",,,Twitter for iPhone
xfinity internet,2021-11-27 00:47:35+00:00,"Was promised our internet would be back by 8AM today

It's almost 5PM.

Phone signal out here in the Valley barely works, so we've been S.O.L. pretty much the whole day

F'real, f*** you Xfinity. 🖕🖕🖕🖕🖕🖕

(cleaned my room and like 2 other rooms to pass the time so far lol)",,,Twitter for Android
xfinity internet,2021-11-27 00:46:13+00:00,Staying in? We have you covered! Boost Mobile is your go to spot for savings and coverage!! Stay covered out and indoors with our amazing Xfinity Prepaid plan!! Offering home internet for as little as $40 a month!! https://t.co/i2Jpp7Cgn4,,,Twitter Web App
xfinity internet,2021-11-27 00:44:20+00:00,@Xfinity home sick as fuck and there’s a n internet outage in my area….. for what looks like is gunna be 24 hours.. y’all are great,,,Twitter for iPhone
xfinity internet,2021-11-27 00:35:37+00:00,"@comcast @Xfinity $200 may not be a lot of money, but certainly hard to come by today’s standards. Again: @Xfinity cut my internet despite my account being in good standing, messing with my livelihood and effectively impacting our holidays. We will be changing internet carriers.",,,Twitter for iPhone
xfinity internet,2021-11-27 00:35:37+00:00,"@comcast @Xfinity shut my internet service just so they could ensure they could get a technician over for a matter that has nothing to do with me as I was working overtime. Now, I missed out on my time and a half because the company can’t work with their customers to ensure",,,Twitter for iPhone
xfinity internet,2021-11-27 00:35:00+00:00,"Dear Every Game Developer. Requiring a game to always be online hinders playability, even if you don't see it. Xfinity internet currently has a 3 hour fix time on their end and my play time with the game I want to spend my time playing is not available because of it. https://t.co/okk2tWYWOd",,,Twitter for Android
xfinity internet,2021-11-27 00:34:05+00:00,@kimsburneracct https://t.co/qpgWFP4pS3,,,Twitter for iPhone
xfinity internet,2021-11-27 00:20:22+00:00,xfinity is still on their shutting off my internet arc,,,Twitter Web App
xfinity internet,2021-11-27 00:01:07+00:00,Nvm my internet decided to be shit today ty Xfinity https://t.co/s101ylmccV,,,Twitter for iPhone
xfinity internet,2021-11-27 00:00:25+00:00,"Dear @Xfinity,

I pay over $100 for internet per month and the audacity for you to tell me that I’ve used 90% of my internet data for the month is robbery. 

At this point I’m looking for a new provider because this garbage is getting ridiculous! 

Cheers,

Milo",,,Twitter for iPhone
xfinity internet,2021-11-26 23:48:32+00:00,"@Xfinity I’m so tired of being charged extra every month because your internet service is priced before the age of everyone working from home and watching streaming services. Just raise the data cap, or raise the bill permanently. Not this monthly bullshit.",,,Twitter for iPhone
xfinity internet,2021-11-26 23:36:27+00:00,"@StevenTDennis I’m am trapped by Comcast/Xfinity. I don’t have internet or telephone service &amp; the channels I have are mostly junk. I’ve got news, C-Span &amp; a few cooking channels, PBS that I enjoy, no HBO, etc. My bill is $130+ &amp; I can’t wait for the 2022 increase. I’m a senior who’s pissed.",,,Twitter for iPhone
xfinity internet,2021-11-26 23:29:46+00:00,@1590KLIV @comcast @Xfinity Not expected to be back up any time soon just changed to 8pm. We have no TV or internet. https://t.co/JXZS2q0wZ3,,,Twitter for Android
xfinity internet,2021-11-26 23:27:53+00:00,Xfinity better count their days 😒 I just got internet/phone service with them and my shit fucking up already,,,Twitter for iPhone
xfinity internet,2021-11-26 23:23:14+00:00,damn if u aint fix the internet by 4pm im about to start rioting :/ @Xfinity,,,Twitter for Android
xfinity internet,2021-11-26 23:10:30+00:00,Haven’t had internet in going on 2 days get your shit together @Xfinity and fix the problem,,,Twitter for iPhone
xfinity internet,2021-11-26 22:45:58+00:00,Thank god after 18 hours xfinity internet is finally back in Northern California,,,Twitter for iPhone
xfinity internet,2021-11-26 22:37:25+00:00,"Anyone know of an Xfinity/AT&amp;T alternative for fast wifi internet in the Chicagoland area? Too many outages with Comcast (idc if you give me 600mbps, you're wild buns if I can't use your service due to constant outages) and ATT only gives me a measly 75 mbps. https://t.co/zaqqIsIOCe",,,Twitter for Android
xfinity internet,2021-11-26 22:34:19+00:00,@Xfinity ur internet is a joke,,,Twitter for iPhone
xfinity internet,2021-11-26 22:01:03+00:00,I have a test and the fuckin internet/WiFi is out for xfinity in the San Joaquin valley… what the fuck,,,Twitter for iPhone
xfinity internet,2021-11-26 21:55:30+00:00,@Xfinity your internet service is trash today. Get with the program.,,,Twitter for Android
xfinity internet,2021-11-26 21:44:21+00:00,@Xfinity has the absolute worse internet &amp; customer service,,,Twitter for iPhone
xfinity internet,2021-11-26 21:36:36+00:00,Staying in? We have you covered! Boost Mobile is your go to spot for savings and coverage!! Stay covered out and indoors with our amazing Xfinity Prepaid plan!! Offering home internet for as little as $40 a month!! https://t.co/dZ76EDaij0,,,Twitter Web App
xfinity internet,2021-11-26 21:30:13+00:00,@Yungscizzorhanz @Xfinity 1 30 pm here and still no internet. I am in 209 too,,,Twitter for Android
xfinity internet,2021-11-26 21:27:52+00:00,"@Xfinity We have no internet  in California (Manteca) 😐😐😐 it stopped working at 8:00 PM last night and now it is 1:25 PM ,when are you going to fix it??",,,Twitter for Android
xfinity internet,2021-11-26 21:26:05+00:00,@OptimusGrind__ @Xfinity CUT HIS INTERNET OFF ❗❗❗😐,,,Twitter Web App
xfinity internet,2021-11-26 21:17:37+00:00,Super dope that @Xfinity has decided the best thing for thanksgiving would be 48 hours of still ongoing internet outage. So much for shopping or gettin any work done. Maybe I’ll go sit outside,,,Twitter for iPhone
xfinity internet,2021-11-26 21:04:04+00:00,I could whine and give everyone the breakdown of my working hours or I could just tell you that last night xfinity turned off my internet for once again exceeding 1.2 TB of data in a month.,,,Twitter for iPhone
xfinity internet,2021-11-26 21:01:44+00:00,RT @fuwaffy: omw to xfinity to complain about the internet service they provide which includes less than 0.3MBS upload speed for the last M…,,,Twitter for Android
xfinity internet,2021-11-26 20:57:10+00:00,"omw to xfinity to complain about the internet service they provide which includes less than 0.3MBS upload speed for the last MONTH now. being told I have to bring in my new router that they just gave me a few months ago to exchange for yet another new one

i swear to god i- https://t.co/U1AFGLGyyf",,,Twitter for iPhone
rcn internet,2021-11-06 14:29:57+00:00,"We have internet! The RCN tech had to try two additional cable modems and was fairly surprised at the difficulty.

The modem we had bought was e problem and I’ll need to return it to Amazon for a replacement.",,,Echofon
rcn internet,2021-11-06 13:54:22+00:00,"Nos merecemos el país que tenemos ahora!!!

El 80% por no decir que más, pagan mensualmente internet y TV por cable como mas de 100 canales!!

Y solo se la pasan viendo RCN y CARACOL!!!
#PaisDeMierda https://t.co/kbQreHJwVA",,,Twitter for Android
rcn internet,2021-11-06 04:50:10+00:00,"@marlovescarlos Por rcn, usando vpn. Ellos lo suben a la página oficial en Internet",,,Twitter for Android
rcn internet,2021-11-06 04:25:47+00:00,"@CarlosH09005833 @OutofcontextFPC Jmm rcn tiene esa novela muy privatizada en internet, solo se pude ver por rcnovelas creo.",,,Twitter for Android
rcn internet,2021-11-06 00:57:35+00:00,"@NoahShachtman If you can get RCN I strongly recommend it. Highly reliable and fast.
If you’re a T Mobile customer, they have a very affordable 5G option now for home Internet.",,,Twitter for iPhone
rcn internet,2021-11-05 16:16:33+00:00,"The good news: I found the wifi router. 
The bad news: still no internet access. 

RCN can see my cable modem but it registers as offline even though they can reboot it remotely.

45 minutes on the phone didn’t resolve it; a tech coming out tomorrow morning. Good support so far.",,,Echofon
rcn internet,2021-11-05 05:36:49+00:00,RCN internet has been down since my last post 9 hours ago only to find out they fixed the outage It is my modem that's broke YEAH https://t.co/2alfxAIvsV,,,Twitter Web App
rcn internet,2021-11-04 15:15:26+00:00,RT @RCNconnects: The Nighthawk® Pro Gaming router is packed with features powerful enough to handle all your home networking needs. Get the…,,,Twitter for Android
rcn internet,2021-11-04 12:13:56+00:00,"RT @julianf26310552: @migvil1974 @davidbautistaqf Y usted donde oyo eso de petro ?
Ahhhh ya en caracol , rcn , blu radio , semana
Esta muy…",,,Twitter for Android
rcn internet,2021-11-04 01:41:17+00:00,RT @RCNconnects: #RCN's commitment to helping families stay connected with reliable Internet continues with our participation in the Emerge…,,,Twitter Web App
rcn internet,2021-11-03 19:10:58+00:00,"@migvil1974 @davidbautistaqf Y usted donde oyo eso de petro ?
Ahhhh ya en caracol , rcn , blu radio , semana
Esta muy bien informado
Le aconsejo informese la en otros medio , ya el internet del esta muy barato",,,Twitter for Android
rcn internet,2021-11-03 19:01:23+00:00,RT @JosVRamrez: @Mariapanela4 @jota_puertas @GustavoBolivar @petrogustavo No dijo más mentiras porque está en Twitter. Dónde esté en Facebo…,,,Twitter for Android
rcn internet,2021-11-03 17:20:03+00:00,@RatingColombia @NoticiasCaracol A lo de RCN hoy como que se les cayó el internet,,,Twitter for Android
rcn internet,2021-11-03 14:55:05+00:00,"Still looking for the newest show worthy of your next binge-a-thon? 
Check out all Hulu has to offer this November! 
Stream with RCN internet starting at $25.99 per month. https://t.co/BZwkQneSTl",,,Sprout Social
rcn internet,2021-11-03 14:19:58+00:00,"RCN home internet review: Great pricing to start, but beware the steep increase     - CNET https://t.co/CwKaGCfRDY",,,IFTTT
rcn internet,2021-11-03 11:21:39+00:00,"@Mariapanela4 @jota_puertas @GustavoBolivar @petrogustavo No dijo más mentiras porque está en Twitter. Dónde esté en Facebook o en WhatsApp manda la cadena de fake news completa.
Señora desmovilícese. Hay muchísimo más de 40 páginas en Internet y medios alternativos y usted pegada a rcn y a las cadenas de desinformación",,,Twitter for Android
rcn internet,2021-11-03 02:23:59+00:00,"@Getsuruitou @West01Santiago @petrogustavo Y nuevamente, le cuesta decir por qué Petro es comunista por dos razones muy sencillas.
1. Usted se educa con telenovelas y noticieros tendenciosos (RCN y Caracol)
2. Desconoce claramente las premisas comunistas.

3. Solo repite como idiota las cosas que ve en internet.",,,Twitter for Android
rcn internet,2021-11-03 02:03:23+00:00,@iLIVEFORCARLOS https://t.co/PdE4ZraGDB,,,Twitter for Android
rcn internet,2021-11-03 00:00:47+00:00,Ever since @sprint and @TMobile combine the network has been shit. I need to change.  Also need to get rid of RCN For cable and internet they are even worse!,,,Twitter for iPhone
rcn internet,2021-11-02 10:19:45+00:00,@AABroadband Internet had been down since 10 pm. Will I be able to wfh today? 😬 it’s really funny this happens the day after you announce RCN acquired your services.,,,Twitter for iPhone
rcn internet,2021-11-02 04:17:12+00:00,"@JULIAN7153 @NoticiasCaracol La mayoría del país sin acceso al Internet,jamás tendrá la posibilidad de ver esta noticia.
Solo rcn y caracol.",,,Twitter for Android
rcn internet,2021-11-02 02:48:56+00:00,“no puedo creer que sigan viendo RCN” *sigue usando el internet de Carlos Slim*,,,Twitter for Android
rcn internet,2021-11-01 21:42:09+00:00,"Can't believe we've had @att internet service for less than a month, and it's already down, for up to 24 hours! Previously had RCN for 2.5 years when we first moved to Chicago, never went down. Not perfect, but at least we could count on it to be there. Wish we had other options.",,,Twitter for Android
rcn internet,2021-10-31 22:38:09+00:00,If you could stop toggling my internet on and off that would be sick @rcn,,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.940033, 42.023067], [-87.523993, 42.023067], [-87.523993, 41.644102]]]), attributes={})",Twitter for iPhone
rcn internet,2021-10-31 14:09:22+00:00,"RT @cesar_casmo: Están usando su terrorismo mediático y judicial para amedrentar a los medios alternativos de información
Internet se les s…",,,Twitter for iPhone
rcn internet,2021-10-30 21:59:11+00:00,"Examples of Alt internet and cable companies that haven’t been proven to support the Prolife movement with thousand of dollars are :CenturyLink, RCN, and DSL . Check today to see if they service your area. 💅",,,Twitter Web App
rcn internet,2021-10-30 04:40:27+00:00,"@ArtisticTech1 @RCNconnects 11: 45pm I cant watch Hulu or any apps, regular TV is tiling,internet is intermittent. Why is RCN out so often? I've had techs here too many times to count! Today rcn intalled new high §peed wiring but won't be connected for months, big deal! All I  want is dependable service!",,,Twitter for Android
rcn internet,2021-11-14 13:26:18+00:00,"@thesasho @Xfinity There is also RCN. 

One time I told an Xfinity agent that I was ready to leave if they couldn’t fix my intermittent connection issue. They disconnected my internet as of now. Moved to RCN. Connection was so horrible that I had to call Xfinity and beg to be back after a week.",,,Twitter for iPhone
rcn internet,2021-11-14 01:17:57+00:00,"RT @DeportesLR: ⚽ #RESUMEN | América de Cali derrotó 3-0 a Deportivo Pasto por la jornada 19 de la Liga BetPlay 2021

Larry Angulo fue la f…",,,TweetDeck
rcn internet,2021-11-14 01:13:47+00:00,"⚽ #RESUMEN | América de Cali derrotó 3-0 a Deportivo Pasto por la jornada 19 de la Liga BetPlay 2021

Larry Angulo fue la figura del encuentro al anotar un doblete para los diablos rojos a los 69 y 79 minutos.
https://t.co/buARQYogQp",,,Twitter Web App
rcn internet,2021-11-13 15:26:32+00:00,Anyone else have internet outage with RCN in Chicago?  @RCNconnects,,,Twitter for iPhone
rcn internet,2021-11-12 23:13:31+00:00,RT @Octavio_Carsa: @OConchaa @LaNocheNTN24 @CGurisattiNTN24 @CeDemocratico @OIZuluaga @NTN24 @NoticiasRCN @JoseMAcevedo Internet… canal RCN…,,,Twitter for iPhone
rcn internet,2021-11-12 23:12:07+00:00,@OConchaa @LaNocheNTN24 @CGurisattiNTN24 @CeDemocratico @OIZuluaga @NTN24 @NoticiasRCN @JoseMAcevedo Internet… canal RCN en vivo,,,Twitter for iPhone
rcn internet,2021-11-12 15:52:51+00:00,"RT @RCNconnects: Preparing to transfer your #Internet and #TV services in your next move? RCN is here to assist you. After all, moving can…",,,Twitter Web App
rcn internet,2021-11-12 15:02:44+00:00,@freylev @FisicoImpuro Como que este man no tiene TV cable ni Internet. Solo rcn y caracol.,,,Twitter for Android
rcn internet,2021-11-11 15:51:28+00:00,"Vía Caracol TV EN VIVO, Colombia - Brasil: a qué hora y cómo ver en directo las Eliminatorias Qatar 2022 https://t.co/RIAlWJWUrC",,,Besocy_Oficial
rcn internet,2021-11-11 08:21:06+00:00,"🆗 Moderate Internet #outage ended: #RCN in #Illinois since 2:05 AM resolved after 10 min, impacting #Chicago

🇺🇸 Get notifications with Fing Desktop
👉 https://t.co/DWSFIrxa1L

Retweet if resolved for you as well
#rcnconnects #RCNdown #RCNoutage #RCNup #night https://t.co/8oxOddhgkv",,,FingBot
rcn internet,2021-11-11 02:39:53+00:00,"@i90lisa Busca en Internet rcn en directo y te sale de una la novela, si eres de otro país y no te deja utiliza vpn y listo",,,Twitter for Android
rcn internet,2021-11-10 19:39:07+00:00,"@deenews421 @ArtisticTech1 @RCNconnects Always good to have an outlet. Wish I could draw. 

I'm trying to figure out what I can get under RCN. Doesn't look like it's in this building. I don't know why property management companies can dictate what cable/internet company you can have. Sigh
I appreciate your input. 😁✌🏻",,,Twitter Web App
rcn internet,2021-11-10 16:58:00+00:00,RT @RCNconnects: Get installed quick with #RCN's high speed #internet. The connectivity you need for work and play: https://t.co/gFILQ3dJO6…,,,Twitter Web App
rcn internet,2021-11-10 15:39:56+00:00,RT @RCNconnects: Qualified customers could receive up to $50 off High Speed #Internet service for a limited time through the Emergency Broa…,,,Twitter Web App
rcn internet,2021-11-10 04:36:25+00:00,@RCNconnects never had an issue since switching to #RCN. Have no idea what slow internet speeds feel like anymore. So this is what real internet feels like . . . https://t.co/sy3rwfpjAM,,,Twitter for Android
rcn internet,2021-11-10 03:59:11+00:00,@JasonsScribbles RCN - didn't lose Internet service like Comcast did today,,,Twitter for Android
rcn internet,2021-11-09 19:45:41+00:00,Did my Internet go down today in Chicago? Nope. Why? Because I have @RCNconnects! #RCN,,,Twitter Web App
rcn internet,2021-11-09 18:34:44+00:00,"@cblechman @AlliHartley1 Yeah I guess a lot of Chicago is wired for comcast. But our experiences with comcast in DC had been horrible so we have RCN, and we have had fine internet all day!",,,Twitter for iPhone
rcn internet,2021-11-09 18:16:05+00:00,"Even though our internet is RCN, it still went out during the great Comcast fail this morning.  Eventually I lost patience and just rebooted the router, and now everything seems fine.",,,Twitter Web App
rcn internet,2021-11-09 15:56:36+00:00,"@aleltbd Hay que apagar el televisor y dejar de ver RCN por empezar a usar el internet y darse cuenta que Colombia a nivel mundial no es nada, no hace nada , no produce nada . Pero nosotros los pelados vamos a cambiar eso , uds los viejos son cómplices miedosos al cambio .",,,Twitter for iPhone
rcn internet,2021-11-09 14:42:07+00:00,"So glad I avoided those losers at Comscab and went with RCN when I lived there. Still expensive once all was said and done, but far more reliable Chicago internet. https://t.co/OB3apqA1OZ",,,Twitter Web App
rcn internet,2021-11-09 14:30:16+00:00,"@ProgressiveDom @Xfinity Me too. My internet is surprisingly still working, but the tv box won’t acknowledge it. The app won’t work and says my gateway is offline. When calling them it rings once then silence. Anyone have the # to RCN? I’m so done w/Comcasts BS.",,,Twitter for iPhone
rcn internet,2021-11-09 14:18:26+00:00,"Glad I didn’t switch to Comcast when I had the chance, instead I enjoy my RCN internet service that drops out 1-2 times per day",,,Twitter for iPhone
rcn internet,2021-11-09 14:16:17+00:00,@RyneIsMean I can’t even go work at Starbucks -  no internet for miles! This is why RCN should be the king around here 🥲,,,Twitter for iPhone
rcn internet,2021-11-09 09:31:18+00:00,"✅ Moderate Internet #outage ended: #RCN in #Illinois since 2:05 AM resolved after one hour, 20 min, impacting #Chicago

🇺🇸 Get notifications with Fing Desktop
👉 https://t.co/DWSFIrxa1L

Retweet if resolved for you as well
#rcnconnects #RCNdown #RCNoutage #RCNup #night https://t.co/kUGTmXx520",,,FingBot
rcn internet,2021-11-09 09:11:17+00:00,"🚧 Moderate Internet #outage ongoing: #RCN in #Illinois since 2:05 AM for one hour, impacting #Chicago

🇺🇸 Live map and analysis
👉 https://t.co/x9BZoShKOL

Retweet if still down for you as well
#rcnconnects #RCNdown #RCNoutage #nointernet #night https://t.co/4nqg5zRIXx",,,FingBot
rcn internet,2021-11-09 08:16:17+00:00,"⚡ Moderate Internet #outage detected: #RCN in #Illinois since 2:05 AM, impacting #Chicago

🇺🇸 Live map and analysis
👉 https://t.co/x9BZoShKOL

Retweet if down for you too
#rcnconnects #RCNdown #RCNoutage #nointernet #night https://t.co/pDuL2N7Hsg",,,FingBot
rcn internet,2021-11-09 00:11:31+00:00,RCN internet is down in Queens.,,,Twitter for Android
rcn internet,2021-11-08 23:46:18+00:00,"I’ll wait for RCN to be available, Verizon been decent lately even though they done did the same bullshit. I’ll be off it soon enough I find an internet provider that doesn’t spend millions on the pro life movement.",,,Twitter Web App
rcn internet,2021-11-08 22:50:42+00:00,"@Bejamn7 @petrogustavo @Diego_Molano Bueno que pena, debí complementar la frase: Deje de ver tanto Netflix, Caracol y RCN. 
Ademas no entiendo porque muestra una noticia de hace mas de 8 años? Cuantos aviones tumbó las FARC?. El Internet es una buena herramienta investigativa, si se lo propone",,,Twitter for Android
rcn internet,2021-11-08 15:55:40+00:00,"@masraroma La gente puede decir que el televisor sirve para ver noticias pero para eso existe el internet , ademas …. Ver noticias en rcn y caracol ? Mmmmmm",,,Twitter for iPhone
rcn internet,2021-11-08 14:43:24+00:00,I switched to @sectv a month ago after 20+ years with RCN. Our Internet is out for the 4th time in a week. How can I work if my Internet is out from 8-1pm 3-4 days per week? Why can't you be reliable?,,,Twitter Web App
rcn internet,2021-11-08 12:16:10+00:00,"US cable operator RCN offering the Android-based TiVo Stream 4K to higher speed internet customers in Allentown area, Pennsylvania. This print advert from Sunday's 'Morning Call' newspaper. 7th November, 2021 #rcn #cable #internet #tivo #usa https://t.co/VUbyIqU8iu",,,LinkedIn
rcn internet,2021-11-07 04:11:50+00:00,@katsterevin @TVMoJoe Maybe they can do RCN for the next show! That will be my new cable/Internet provider.,,,Twitter for iPad
rcn internet,2021-11-22 22:06:44+00:00,So apparently my building doesn't have an RCN connection line so I have to wait for a few days until a construction team from RCN can get down to my apartment to set up a line. So I have to suffer with my slow ass att 10mbps internet for 2 more days xD,,,Twitter Web App
rcn internet,2021-11-22 03:02:02+00:00,"Teste 7 dias grátis a TV paga via internet @tvguigo e tenha acesso exclusivo ao TLN Network e catálogo VOD de novelas mexicanas dubladas, exclusivas e na íntegra. Além do Las Estrellas Latinoamérica e canais panregionais da TV Azteca e RCN. Clique em: https://t.co/6B2URCM4g0",,,Twitter Web App
rcn internet,2021-11-21 22:38:32+00:00,@RCNconnects We've already been here. 180 for basic cable and basic (and unreliable) internet service is way too much. Your chance to change my peerception of rcn has long passed by. You have had your chance. What could you possibly have now that you didn't have a few months ago?,,,Twitter for Android
rcn internet,2021-11-21 01:42:17+00:00,"@Ricrod18 Eso es lo que quieren hacer pensar a la gente los medios de comunicación como caracol, semana, rcn que son los medios del régimen. Pero la realidad colombiana es otra, consulte otros medios de información más imparciales, que informen mejor, hay mucha información en internet https://t.co/wg6tS9v5bg",,,Twitter for Android
rcn internet,2021-11-20 19:32:19+00:00,@DeLaCalleHum ¿Señor De la Calle ha visto como RCN y CARACOL sacan esas noticias diciendo qué esos niños tienen inventiva porque buscan los puntos donde coge el internet? Eso no es inventiva es necesidad porqué la plata del Internet se la roban los políticos.,,,Twitter for Android
rcn internet,2021-11-20 14:18:52+00:00,@trimikecanada @milperscom @RCN_MARLANT @CanadianForces If that's a genuine response (so hard to tell on the internet) then I appreciate it.,,,Twitter for Android
rcn internet,2021-11-20 13:24:36+00:00,@RCNconnects am I losing my mind or am I correct in thinking I saw an ad maybe a month ago advertising a new 2gig internet package from RCN?,,,Twitter Web App
rcn internet,2021-11-20 08:03:53+00:00,#LaGuajira Según el DANE apenas el 56% de los hogares colombianos tiene Internet - Noticias RCN https://t.co/C0rJKNLK4q,,,IFTTT
rcn internet,2021-11-19 19:42:20+00:00,"@mopin2000 @fernandovidal52 @petrogustavo Esta señora, seguro tiene televisión satélital e Internet, pero con todo ese lujo, puedo suponer que solo se la pasa pegada a las novelitas de paracol y rcn.
Para tal afirmación a estal altiras de la vida.",,,Twitter for Android
rcn internet,2021-11-19 19:39:36+00:00,RT @RCNconnects: Time to move but need help getting #Internet and #TV services set up at your new place? #RCN can lend you a helping hand.…,,,Twitter Web App
rcn internet,2021-11-19 14:01:02+00:00,"With an upcoming Holiday week ahead of us, will you be spending time relaxing and binging? Tiger King Season 2 is out on @Netflix just in time! 
RCN Boston has you covered with internet starting at only $25.99 per month- WITH a $50 gift card! 'Tis the cyber season everyone! https://t.co/sy0zGyTCAH",,,Sprout Social
rcn internet,2021-11-19 02:22:57+00:00,@kdrvms13 Mañana la puedes ver por Internet en la página de rcn jeje esta buenísima,,,Twitter for Android
rcn internet,2021-11-19 01:24:42+00:00,"RT @RCNconnects: RCN's fiber rich #internet delivers #gig speed to keep you on your #game, all the time. Level up your connection: https://…",,,Twitter Web App
rcn internet,2021-11-19 00:08:54+00:00,"@yellowcardigan what a nightmare-- we switched to BYO device for rcn internet for that reason, but i dont think its an option for cable boxes too?",,,Fenix 2
rcn internet,2021-11-18 22:49:16+00:00,"@esteban_tiger @TRANSMUNDIALTV @CARLOSFMEJIA @MaElviraSalazar Y usted sabría eso y más si se pusiera en la tarea de dejar de ver RCN, leer/aprender historia y arte, y utilizar el internet para algo más que ver p*rno.
Ojalá algún día se eduque para que no le diga adoctrinadxs a lxs educadxs y le funcionen más de dos neuronas en su cabeza.",,,Twitter Web App
rcn internet,2021-11-18 12:49:00+00:00,"@YuTy_C @ArquimidezRodr2 @EdisonBedoya21 @petrogustavo Esos que dicen que los jóvenes son adoctrinados, son los mismos que fueron educados por el televisor y hoy medio manejan el internet, no ven más allá de caracol, RCN, y sus redes sociales.",,,Twitter for Android
rcn internet,2021-11-18 09:23:21+00:00,Wow AT&amp;T internet is the worst! I'm paying $65 a month for 10mbps!!! 10!!!! &gt;:( RCN would give me 800 MBPS FOR $45!!!! I'm fucking switching asap tbh.,,,Twitter Web App
rcn internet,2021-11-18 03:00:38+00:00,"RT @RCNconnects: The Emergency Broadband Benefit Program could help qualifying customers receive up to $50 off High Speed #Internet, for a…",,,Twitter Web App
rcn internet,2021-11-18 02:21:24+00:00,RT @lieutenantdan6: $65B for high speed internet? Does that mean I no longer have to pay for it to RCN since tax dollars are funding this.,,,Twitter for iPhone
rcn internet,2021-11-18 00:03:31+00:00,@julian_lawyer @negrogaviria Viejo pero ud vive en una cueva o cree que estamos en el año 1999 cuando solo teníamos RCN para creerle al paraco? con el internet nos llega rápido la información para desmentir todos los chismes de barrio y mentiritas que se la pasa metiendo el CD y sus aliados.,,,Twitter for iPhone
rcn internet,2021-11-16 16:54:57+00:00,"Welp. Unless I am forgetting a previous incident, I made it through the whole pandemic to date without an internet outage. But my good fortune ended today. RCN estimates it won’t be working again until this afternoon.",,,Twitter for iPhone
rcn internet,2021-11-15 23:39:41+00:00,$65B for high speed internet? Does that mean I no longer have to pay for it to RCN since tax dollars are funding this.,,,Twitter for iPhone
